Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Kay, Oklahoma, US",36.81799745,-97.14421435,164,9,0,155.0,376.68243832973496,5.487804878048781,0.0
"Kearney, Nebraska, US",40.50663314,-98.94877182,20,0,0,20.0,307.92917628945344,0.0,0.0
"Kearny, Kansas, US",38.00017981,-101.32168100000001,53,1,0,52.0,1380.9275664408551,1.8867924528301887,0.0
"Keith, Nebraska, US",41.19930341,-101.66201640000001,11,0,0,11.0,136.91809808314662,0.0,0.0
"Kemper, Mississippi, US",32.75462946,-88.64105766,205,15,0,190.0,2104.290700061589,7.317073170731707,0.0
"Kenai Peninsula, Alaska, US",60.24429722,-151.53888840000005,256,2,0,254.0,436.0564147986646,0.78125,0.0
"Kendall, Illinois, US",41.59081014,-88.42869583,1160,21,0,1139.0,899.2945189549578,1.8103448275862069,0.0
"Kendall, Texas, US",29.94414155,-98.7113588,131,0,0,131.0,276.19067698340746,0.0,0.0
"Kenedy, Texas, US",26.92601662,-97.66413984,3,0,0,3.0,742.5742574257425,0.0,0.0
"Kennebec, Maine, US",44.40759555,-69.76738544,154,10,0,144.0,125.91781001128356,6.493506493506493,0.0
"Kenosha, Wisconsin, US",42.57639354,-88.04051686,2144,49,0,2095.0,1264.441705344979,2.2854477611940296,0.0
"Kent, Delaware, US",39.08646628,-75.56884914,2058,87,0,1971.0,1138.36248382065,4.227405247813412,0.0
"Kent, Maryland, US",39.24976208,-76.04741541,223,23,0,200.0,1148.1824734836782,10.31390134529148,0.0
"Kent, Michigan, US",43.03197711,-85.54934642,6568,150,0,6418.0,999.7640629875716,2.2838002436053597,0.0
"Kent, Rhode Island, US",41.67106337,-71.57641596,1351,0,0,1351.0,822.3163635478294,0.0,0.0
"Kent, Texas, US",33.18104136,-100.7780939,2,0,0,2.0,262.46719160104993,0.0,0.0
"Kenton, Kentucky, US",38.93950319,-84.53241199,1116,37,0,1079.0,668.2714763051055,3.315412186379928,0.0
"Keokuk, Iowa, US",41.33649833,-92.1785067,26,1,0,25.0,253.75756392738631,3.8461538461538463,0.0
"Kern, California, US",35.34329425,-118.72777959999999,12323,115,0,12208.0,1368.914976860749,0.9332143146960968,0.0
"Kerr, Texas, US",30.06040006,-99.34930144,295,1,0,294.0,560.8365019011407,0.3389830508474576,0.0
"Kershaw, South Carolina, US",34.33988254,-80.58763164,1087,19,0,1068.0,1633.333834202341,1.7479300827966882,0.0
"Ketchikan Gateway, Alaska, US",55.57445008,-130.975561,28,0,0,28.0,201.424357959859,0.0,0.0
"Kewaunee, Wisconsin, US",44.51727459,-87.61468386,96,1,0,95.0,469.80522658314567,1.0416666666666667,0.0
"Keweenaw, Michigan, US",47.63197653,-88.41434263,2,0,0,2.0,94.5179584120983,0.0,0.0
"Keya Paha, Nebraska, US",42.87990694,-99.71343729,0,0,0,0.0,0.0,,0.0
"Kidder, North Dakota, US",46.97830064,-99.77507857,6,0,0,6.0,241.9354838709677,0.0,0.0
"Kimball, Nebraska, US",41.19774275,-103.7148131,15,0,0,15.0,412.9955947136564,0.0,0.0
"Kimble, Texas, US",30.48678918,-99.74856473,13,0,0,13.0,299.7463684574591,0.0,0.0
"King, Washington, US",47.49137892,-121.8346131,13835,638,0,13197.0,614.1295518163763,4.611492591254065,0.0
"King George, Virginia, US",38.26818502,-77.15852768,111,4,0,107.0,413.62349083320913,3.603603603603604,0.0
"King William, Virginia, US",37.70965316,-77.09384941,67,2,0,65.0,390.71611849778395,2.985074626865672,0.0
"King and Queen, Virginia, US",37.71044922,-76.88689628,32,1,0,31.0,455.5160142348754,3.125,0.0
"Kingfisher, Oklahoma, US",35.94530008,-97.94193268,71,0,0,71.0,450.36473200126864,0.0,0.0
"Kingman, Kansas, US",37.55909527,-98.13638678,5,0,0,5.0,69.91051454138703,0.0,0.0
"Kings, California, US",36.07409056,-119.8159973,3696,45,0,3651.0,2416.633974107493,1.2175324675324677,0.0
"Kingsbury, South Dakota, US",44.36956169,-97.4913945,9,0,0,9.0,182.2231220894918,0.0,0.0
"Kinney, Texas, US",29.34967888,-100.41866379999999,14,0,0,14.0,381.7834742296155,0.0,0.0
"Kiowa, Kansas, US",37.55848695,-99.2856537,6,0,0,6.0,242.42424242424244,0.0,0.0
"Kiowa, Oklahoma, US",34.91671958,-98.97720696,19,1,0,18.0,218.19016995865871,5.2631578947368425,0.0
"Kit Carson, Colorado, US",39.30497777,-102.6022199,41,3,0,38.0,577.7088910807382,7.317073170731707,0.0
"Kitsap, Washington, US",47.63479026,-122.6436061,442,3,0,439.0,162.8154549439539,0.6787330316742082,0.0
"Kittitas, Washington, US",47.12521214,-120.67943899999999,306,6,0,300.0,638.3644518618963,1.96078431372549,0.0
"Kittson, Minnesota, US",48.77754106,-96.78317184,3,0,0,3.0,69.79990693345742,0.0,0.0
"Klamath, Oregon, US",42.68762984,-121.64964609999998,175,1,0,174.0,256.4553474603593,0.5714285714285714,0.0
"Kleberg, Texas, US",27.42435506,-97.69894948,284,2,0,282.0,925.6844850065187,0.7042253521126759,0.0
"Klickitat, Washington, US",45.87325839,-120.7913598,85,3,0,82.0,379.041248606466,3.5294117647058822,0.0
"Knott, Kentucky, US",37.35388197,-82.94981134,30,0,0,30.0,202.6205592327435,0.0,0.0
"Knox, Illinois, US",40.93148779,-90.21330340000002,199,1,0,198.0,400.41047103563454,0.5025125628140703,0.0
"Knox, Indiana, US",38.68861576,-87.4194665,93,0,0,93.0,254.14002295458272,0.0,0.0
"Knox, Kentucky, US",36.89225732,-83.85403396,147,8,0,139.0,471.98587253170655,5.442176870748299,0.0
"Knox, Maine, US",44.11486325,-69.10529169,25,1,0,24.0,62.858292265915715,4.0,0.0
"Knox, Missouri, US",40.12699751,-92.14780832,4,0,0,4.0,101.03561505430665,0.0,0.0
"Knox, Nebraska, US",42.63758421,-97.89178836,27,0,0,27.0,324.0518482957273,0.0,0.0
"Knox, Ohio, US",40.39830217,-82.42027563,103,2,0,101.0,165.27069092776227,1.9417475728155342,0.0
"Knox, Tennessee, US",35.99508821,-83.94635435,2703,21,0,2682.0,574.7236414898164,0.7769145394006659,0.0
"Knox, Texas, US",33.60519951,-99.74229059999999,18,0,0,18.0,491.26637554585153,0.0,0.0
"Kodiak Island, Alaska, US",57.65529415,-153.7493579,5,0,0,5.0,38.46745653177412,0.0,0.0
"Koochiching, Minnesota, US",48.24539665,-93.78352843,49,3,0,46.0,400.6868918145392,6.1224489795918355,0.0
"Kootenai, Idaho, US",47.67282258,-116.7020872,1204,1,0,1203.0,726.6275189049893,0.08305647840531563,0.0
"Kosciusko, Indiana, US",41.24521668,-85.86312322,718,9,0,709.0,903.6447845348367,1.2534818941504178,0.0
"Kossuth, Iowa, US",43.20405458,-94.20691791,72,0,0,72.0,486.05954229393103,0.0,0.0
"Kusilvak, Alaska, US",62.15429159999999,-163.39678830000003,3,0,0,3.0,36.0837142169834,0.0,0.0
"La Crosse, Wisconsin, US",43.90632465,-91.11451093,697,1,0,696.0,590.597885032538,0.14347202295552364,0.0
"La Paz, Arizona, US",33.72854224,-113.98100290000001,448,9,0,439.0,2122.4180405533452,2.008928571428572,0.0
"La Plata, Colorado, US",37.28632032,-107.8429014,180,2,0,178.0,320.165062876861,1.1111111111111112,0.0
"La Salle, Texas, US",28.34453111,-99.09908775,347,0,0,347.0,4614.36170212766,0.0,0.0
"LaGrange, Indiana, US",41.64232188,-85.42674232,507,10,0,497.0,1279.8505578835766,1.9723865877712032,0.0
"LaMoure, North Dakota, US",46.45681054,-98.53542355,14,0,0,14.0,346.02076124567475,0.0,0.0
"LaPorte, Indiana, US",41.54366008,-86.74072188,715,28,0,687.0,650.6624927198602,3.916083916083916,0.0
"LaSalle, Illinois, US",41.34426129999999,-88.88633881,379,18,0,361.0,348.76551730484323,4.749340369393139,0.0
"LaSalle, Louisiana, US",31.67884782,-92.15907765,179,1,0,178.0,1201.9876443728176,0.5586592178770949,0.0
"Labette, Kansas, US",37.19113093,-95.29849679,102,0,0,102.0,519.9306759098787,0.0,0.0
"Lac qui Parle, Minnesota, US",44.9973857,-96.17488219,6,0,0,6.0,90.59338668277216,0.0,0.0
"Lackawanna, Pennsylvania, US",41.43564672,-75.60379201,1833,212,0,1621.0,874.2142564171046,11.565739225313694,2.0
"Laclede, Missouri, US",37.65896829,-92.5888493,162,1,0,161.0,453.48934859894166,0.6172839506172839,0.0
"Lafayette, Arkansas, US",33.24116713,-93.60677071,42,2,0,40.0,634.0579710144928,4.761904761904762,0.0
"Lafayette, Florida, US",29.98484137,-83.18166636,75,0,0,75.0,890.5248159582048,0.0,0.0
"Lafayette, Louisiana, US",30.2049055,-92.06959876,5458,71,0,5387.0,2233.31560211138,1.3008427995602785,0.0
"Lafayette, Mississippi, US",34.35687874,-89.48490961,653,4,0,649.0,1208.8339288028287,0.6125574272588055,0.0
"Lafayette, Missouri, US",39.06986886,-93.78076396,124,2,0,122.0,379.1121438180262,1.6129032258064515,0.0
"Lafayette, Wisconsin, US",42.66005229,-90.1317729,94,0,0,94.0,564.0564056405641,0.0,0.0
"Lafourche, Louisiana, US",29.52470226,-90.40976986,2194,94,0,2100.0,2247.6284139570143,4.284412032816773,0.0
"Lajas, Puerto Rico, US",18.011661,-67.040585,61,0,0,61.0,236.86560789034286,0.0,0.0
"Lake, California, US",39.10124298,-122.75362439999999,166,1,0,165.0,257.8200229863635,0.6024096385542169,0.0
"Lake, Colorado, US",39.20278823,-106.3555697,61,0,0,61.0,750.5844715147041,0.0,0.0
"Lake, Florida, US",28.76202069,-81.7125123,3757,37,0,3720.0,1023.3766799775548,0.9848283204684588,0.0
"Lake, Illinois, US",42.3224907,-88.00367925,11159,438,0,10721.0,1602.0731190823144,3.925082892732324,0.0
"Lake, Indiana, US",41.41874274,-87.38277575,6469,259,0,6210.0,1332.459994273862,4.003710001545834,0.0
"Lake, Michigan, US",43.99050893,-85.802173,15,0,0,15.0,126.55024044545685,0.0,0.0
"Lake, Minnesota, US",47.64270764,-91.44557998,13,0,0,13.0,122.1689690818532,0.0,0.0
"Lake, Montana, US",47.64514965,-114.0898013,116,0,0,116.0,380.8523212292337,0.0,0.0
"Lake, Ohio, US",41.69710807,-81.23676539,851,26,0,825.0,369.76045952839246,3.0552291421856634,0.0
"Lake, Oregon, US",42.79246693,-120.38501629999999,31,0,0,31.0,393.95094675308167,0.0,0.0
"Lake, South Dakota, US",44.02193107,-97.12926365,56,2,0,54.0,437.6025631007268,3.571428571428572,0.0
"Lake, Tennessee, US",36.34180170000001,-89.48921915,703,0,0,703.0,10019.954389965793,0.0,0.0
"Lake of the Woods, Minnesota, US",48.77217001,-94.90274472,0,0,0,0.0,0.0,,0.0
"Lamar, Alabama, US",33.77995024,-88.09668032,154,1,0,153.0,1115.5378486055777,0.6493506493506493,0.0
"Lamar, Georgia, US",33.07841647,-84.14263877,178,8,0,170.0,933.0607537872834,4.49438202247191,0.0
"Lamar, Mississippi, US",31.20572971,-89.5077704,866,9,0,857.0,1367.1597493014224,1.039260969976905,0.0
"Lamar, Texas, US",33.66981763,-95.57404777,523,15,0,508.0,1048.95806173409,2.8680688336520075,0.0
"Lamb, Texas, US",34.06859623,-102.35162890000001,157,7,0,150.0,1217.7150391685416,4.4585987261146505,0.0
"Lamoille, Vermont, US",44.60353043,-72.64356694,42,1,0,41.0,165.60208185474332,2.380952380952381,0.0
"Lampasas, Texas, US",31.19531316,-98.24206613,65,0,0,65.0,303.34142243793167,0.0,0.0
"Lancaster, Nebraska, US",40.78416049,-96.68777155,2661,14,0,2647.0,833.9339998119651,0.5261180007515971,0.0
"Lancaster, Pennsylvania, US",40.03904563,-76.24770128,5122,395,0,4727.0,938.5696799114572,7.711831315892231,0.0
"Lancaster, South Carolina, US",34.68270843,-80.70513032,842,19,0,823.0,859.0784801860997,2.256532066508313,0.0
"Lancaster, Virginia, US",37.71889653,-76.46400482,24,0,0,24.0,226.3510327265868,0.0,0.0
"Lander, Nevada, US",39.933223299999995,-117.03970749999999,47,0,0,47.0,849.6023138105568,0.0,0.0
"Lane, Kansas, US",38.48119447,-100.46607540000001,5,0,0,5.0,325.73289902280135,0.0,0.0
"Lane, Oregon, US",43.93727035,-122.847753,419,3,0,416.0,109.66662915143156,0.7159904534606205,0.0
"Langlade, Wisconsin, US",45.26271619,-89.07483625,14,1,0,13.0,72.95846578769088,7.142857142857142,0.0
"Lanier, Georgia, US",31.03828570000001,-83.06472457,189,3,0,186.0,1813.2975151108126,1.5873015873015872,0.0
"Lapeer, Michigan, US",43.09052506,-83.22153148,348,32,0,316.0,397.2285319666237,9.195402298850574,0.0
"Laramie, Wyoming, US",41.30702520000001,-104.6887497,400,0,0,400.0,402.0100502512564,0.0,0.0
"Lares, Puerto Rico, US",18.269035,-66.867236,107,0,0,107.0,347.9335349396807,0.0,0.0
"Larimer, Colorado, US",40.66671597,-105.4625784,1183,32,0,1151.0,331.46632520685125,2.704987320371936,0.0
"Larue, Kentucky, US",37.54567114,-85.70138352,35,1,0,34.0,243.08931796082783,2.8571428571428568,0.0
"Las Animas, Colorado, US",37.3153406,-104.0376458,13,0,0,13.0,89.61808906659313,0.0,0.0
"Las Marias, Puerto Rico, US",18.23679,-66.98362,36,0,0,36.0,364.3355935634045,0.0,0.0
"Las Piedras, Puerto Rico, US",18.187527,-65.86946800000001,109,0,0,109.0,281.835811247576,0.0,0.0
"Lassen, California, US",40.67311306,-120.59350990000002,538,0,0,538.0,1759.722631079711,0.0,0.0
"Latah, Idaho, US",46.81587887,-116.71136979999999,59,0,0,59.0,147.10282237957512,0.0,0.0
"Latimer, Oklahoma, US",34.87844729,-95.25215049,31,1,0,30.0,307.75340017869564,3.2258064516129035,0.0
"Lauderdale, Alabama, US",34.90171875,-87.65624729,826,9,0,817.0,890.7677209934325,1.089588377723971,0.0
"Lauderdale, Mississippi, US",32.40419769,-88.66229662,1155,83,0,1072.0,1558.1787521079261,7.186147186147187,0.0
"Lauderdale, Tennessee, US",35.75893438,-89.63015909999999,287,6,0,281.0,1119.650450591035,2.0905923344947737,0.0
"Laurel, Kentucky, US",37.10975748,-84.11321779,292,4,0,288.0,480.16049200006586,1.3698630136986298,0.0
"Laurens, Georgia, US",32.46325233,-82.92221316,548,1,0,547.0,1152.5680393723974,0.18248175182481752,0.0
"Laurens, South Carolina, US",34.48244419,-82.00490796,1034,24,0,1010.0,1532.0107270383594,2.3210831721470018,0.0
"Lavaca, Texas, US",29.38508402,-96.93186692,525,1,0,524.0,2604.941947008038,0.19047619047619047,0.0
"Lawrence, Alabama, US",34.52041498,-87.31069453,216,0,0,216.0,656.0563722512453,0.0,0.0
"Lawrence, Arkansas, US",36.04188196,-91.10867198,150,9,0,141.0,914.2996464708034,6.0,0.0
"Lawrence, Illinois, US",38.71987914,-87.72884035,32,0,0,32.0,204.107666794234,0.0,0.0
"Lawrence, Indiana, US",38.84112637,-86.48361629,287,27,0,260.0,632.5765924619792,9.40766550522648,0.0
"Lawrence, Kentucky, US",38.07136018,-82.72882223,22,0,0,22.0,143.6312593849971,0.0,0.0
"Lawrence, Mississippi, US",31.55147224,-90.10841127,235,3,0,232.0,1867.15398061338,1.2765957446808511,0.0
"Lawrence, Missouri, US",37.10626634,-93.83293097,122,2,0,120.0,318.08108460435415,1.639344262295082,0.0
"Lawrence, Ohio, US",38.59743452,-82.53466552,164,0,0,164.0,275.8017590770732,0.0,0.0
"Lawrence, Pennsylvania, US",40.99206278,-80.33393706,261,9,0,252.0,305.220319955094,3.4482758620689653,0.0
"Lawrence, South Dakota, US",44.35919441,-103.79294279999999,26,0,0,26.0,100.60362173038229,0.0,0.0
"Lawrence, Tennessee, US",35.21675201,-87.39787695,332,6,0,326.0,752.1181641067468,1.8072289156626504,0.0
"Le Flore, Oklahoma, US",34.89851864,-94.70392124,108,1,0,107.0,216.63691252281708,0.925925925925926,0.0
"Le Sueur, Minnesota, US",44.37136597,-93.72844721,165,1,0,164.0,571.1911932703293,0.6060606060606061,0.0
"Lea, New Mexico, US",32.79215361,-103.4123733,465,2,0,463.0,654.2845082313213,0.4301075268817205,0.0
"Leake, Mississippi, US",32.7536828,-89.52402044,710,23,0,687.0,3115.948389361889,3.2394366197183104,0.0
"Leavenworth, Kansas, US",39.20183497,-95.03620809,1310,7,0,1303.0,1602.2896841899264,0.5343511450381679,0.0
"Lebanon, Pennsylvania, US",40.36680311,-76.45651841,1529,54,0,1475.0,1078.3324987834378,3.5317200784826683,0.0
"Lee, Alabama, US",32.60154883,-85.35132246,2172,40,0,2132.0,1320.0277132890085,1.8416206261510129,0.0
"Lee, Arkansas, US",34.78498904,-90.78383866,868,6,0,862.0,9800.1580670656,0.6912442396313364,0.0
"Lee, Florida, US",26.58410348,-81.88399313,13768,247,0,13521.0,1786.713073450155,1.7940151074956416,0.0
"Lee, Georgia, US",31.779330600000005,-84.14324253,464,22,0,442.0,1547.0792211256335,4.741379310344827,0.0
"Lee, Illinois, US",41.74583951,-89.29977132,120,2,0,118.0,351.94744251525117,1.6666666666666667,0.0
"Lee, Iowa, US",40.64181461,-91.48183025,67,2,0,65.0,199.06705885848407,2.985074626865672,0.0
"Lee, Kentucky, US",37.59645942,-83.71513901,3,0,0,3.0,40.52411184654871,0.0,0.0
"Lee, Mississippi, US",34.291877500000005,-88.68149954,896,26,0,870.0,1048.7382368088395,2.9017857142857144,0.0
"Lee, North Carolina, US",35.47623147,-79.17569362,1037,9,0,1028.0,1678.5639133038735,0.8678881388621023,0.0
"Lee, South Carolina, US",34.16393091,-80.25690731,412,25,0,387.0,2448.3004516282385,6.067961165048544,0.0
"Lee, Texas, US",30.31120597,-96.97045773,128,3,0,125.0,742.502465340217,2.34375,0.0
"Lee, Virginia, US",36.70586667,-83.12606515,58,0,0,58.0,247.6198608205609,0.0,0.0
"Leelanau, Michigan, US",44.94430054,-85.80150326,58,0,0,58.0,266.5318689398465,0.0,0.0
"Leflore, Mississippi, US",33.55545125,-90.29900733,691,57,0,634.0,2451.832665081787,8.24891461649783,0.0
"Lehigh, Pennsylvania, US",40.6154815,-75.59435245,4609,334,0,4275.0,1247.9759990035686,7.246691256237796,0.0
"Lemhi, Idaho, US",44.9438088,-113.9309747,7,0,0,7.0,87.20568082720817,0.0,0.0
"Lenawee, Michigan, US",41.89475156,-84.06603727,339,11,0,328.0,344.33372946948236,3.2448377581120944,0.0
"Lenoir, North Carolina, US",35.24032589999999,-77.64245615,468,11,0,457.0,836.4760764267457,2.3504273504273505,0.0
"Leon, Florida, US",30.45955727,-84.27491114,3480,13,0,3467.0,1185.3587754017615,0.3735632183908046,0.0
"Leon, Texas, US",31.29872538,-95.9936328,127,0,0,127.0,729.7173063663525,0.0,0.0
"Leslie, Kentucky, US",37.09246661,-83.37999606,19,0,0,19.0,192.36610306773312,0.0,0.0
"Letcher, Kentucky, US",37.12306748,-82.85346474,28,0,0,28.0,129.91230919129586,0.0,0.0
"Levy, Florida, US",29.31829741,-82.74007147,424,2,0,422.0,1021.6128954533408,0.4716981132075472,0.0
"Lewis, Kentucky, US",38.53184419,-83.37735618,27,0,0,27.0,203.38983050847457,0.0,0.0
"Lewis, Missouri, US",40.09673161,-91.72070156,13,1,0,12.0,132.9787234042553,7.6923076923076925,0.0
"Lewis, New York, US",43.784415700000004,-75.44903992,34,0,0,34.0,129.29723151810163,0.0,0.0
"Lewis, Tennessee, US",35.52853208,-87.49022694,27,0,0,27.0,220.08477339419628,0.0,0.0
"Lewis, Washington, US",46.57756476,-122.39257690000001,137,3,0,134.0,169.74983582588868,2.18978102189781,0.0
"Lewis, West Virginia, US",38.9947249,-80.49988181,25,2,0,23.0,157.16351291884075,8.0,0.0
"Lewis and Clark, Montana, US",47.12610041,-112.39469799999999,93,1,0,92.0,133.94400276529555,1.075268817204301,0.0
"Lexington, South Carolina, US",33.89665987,-81.27146426,3954,79,0,3875.0,1323.5146443514645,1.997976732422863,0.0
"Lexington, Virginia, US",37.78258621,-79.44262866,26,0,0,26.0,349.18076819769004,0.0,0.0
"Liberty, Florida, US",30.23766008,-84.8829258,320,2,0,318.0,3830.500359109409,0.625,0.0
"Liberty, Georgia, US",31.82588896,-81.49251135,458,2,0,456.0,745.5033775535118,0.4366812227074236,0.0
"Liberty, Montana, US",48.56084317,-111.02430700000001,1,0,0,1.0,42.78990158322636,0.0,0.0
"Liberty, Texas, US",30.15152688,-94.81205615,700,3,0,697.0,793.4798626146295,0.42857142857142855,0.0
"Licking, Ohio, US",40.09136236,-82.48185785,829,19,0,810.0,468.7270301138742,2.2919179734620023,0.0
"Limestone, Alabama, US",34.81185586,-86.98310072,946,7,0,939.0,956.3766870545418,0.7399577167019028,0.0
"Limestone, Texas, US",31.5454767,-96.58095444,139,1,0,138.0,593.0793190254725,0.7194244604316546,0.0
"Lincoln, Arkansas, US",33.95317155,-91.74002806,1138,11,0,1127.0,8737.714987714988,0.9666080843585236,0.0
"Lincoln, Colorado, US",38.98749519,-103.5136649,6,0,0,6.0,105.24469391334854,0.0,0.0
"Lincoln, Georgia, US",33.79201475,-82.45024131,92,2,0,90.0,1161.469511425325,2.1739130434782608,0.0
"Lincoln, Idaho, US",43.0012336,-114.1358773,45,0,0,45.0,838.6134923592994,0.0,0.0
"Lincoln, Kansas, US",39.04549684,-98.20756994,5,0,0,5.0,168.8048615800135,0.0,0.0
"Lincoln, Kentucky, US",37.45475628,-84.6565327,75,1,0,74.0,305.5114261273372,1.3333333333333333,0.0
"Lincoln, Louisiana, US",32.6003154,-92.6659741,571,20,0,551.0,1221.5994180822386,3.5026269702276713,0.0
"Lincoln, Maine, US",44.05996956,-69.54227124,31,0,0,31.0,89.50742045388924,0.0,0.0
"Lincoln, Minnesota, US",44.41311883,-96.26688165,51,0,0,51.0,904.4156765383932,0.0,0.0
"Lincoln, Mississippi, US",31.53288662,-90.45391915,640,37,0,603.0,1873.9202998272478,5.78125,0.0
"Lincoln, Missouri, US",39.05345619,-90.95588181,185,1,0,184.0,313.4902479114771,0.5405405405405406,0.0
"Lincoln, Montana, US",48.54265777,-115.4046155,50,1,0,49.0,250.25025025025025,2.0,0.0
"Lincoln, Nebraska, US",41.04658298,-100.74753740000001,74,2,0,72.0,211.9493612877356,2.702702702702702,0.0
"Lincoln, Nevada, US",37.64268459,-114.8790388,3,0,0,3.0,57.88153579008296,0.0,0.0
"Lincoln, New Mexico, US",33.74526079,-105.4586166,47,1,0,46.0,240.13897404455346,2.127659574468085,0.0
"Lincoln, North Carolina, US",35.48508185,-81.21740317,611,2,0,609.0,709.5493026442615,0.3273322422258593,0.0
"Lincoln, Oklahoma, US",35.70270942,-96.8812462,66,2,0,64.0,189.23645955787478,3.0303030303030303,0.0
"Lincoln, Oregon, US",44.64252874,-123.86991200000001,378,8,0,370.0,756.5749969977182,2.1164021164021163,0.0
"Lincoln, South Dakota, US",43.27841182,-96.72039050000001,440,1,0,439.0,719.8010731579635,0.2272727272727273,0.0
"Lincoln, Tennessee, US",35.13738622,-86.58910106,165,1,0,164.0,480.12570563929467,0.6060606060606061,0.0
"Lincoln, Washington, US",47.57705241,-118.41943880000001,7,0,0,7.0,63.991224060700254,0.0,0.0
"Lincoln, West Virginia, US",38.172154,-82.07017953,37,0,0,37.0,181.2925670047528,0.0,0.0
"Lincoln, Wisconsin, US",45.33737523,-89.73411273,49,0,0,49.0,177.58127061211178,0.0,0.0
"Lincoln, Wyoming, US",42.26376367,-110.6563997,72,0,0,72.0,363.08623298033285,0.0,0.0
"Linn, Iowa, US",42.07923082,-91.59809485,1719,87,0,1632.0,758.2507741303715,5.0610820244328085,0.0
"Linn, Kansas, US",38.21267844,-94.84254089,24,0,0,24.0,247.3461815933217,0.0,0.0
"Linn, Missouri, US",39.87001769,-93.10704106,27,1,0,26.0,226.510067114094,3.703703703703704,0.0
"Linn, Oregon, US",44.48899494,-122.53731540000001,207,10,0,197.0,159.53880184047662,4.8309178743961345,0.0
"Lipscomb, Texas, US",36.27783108,-100.27331509999999,12,0,0,12.0,371.17228580266,0.0,0.0
"Litchfield, Connecticut, US",41.7937534,-73.2451475,1530,138,0,1392.0,848.4304037530568,9.019607843137257,0.0
"Little River, Arkansas, US",33.70375665,-94.23468591,75,1,0,74.0,611.795415613019,1.3333333333333333,0.0
"Live Oak, Texas, US",28.35101362,-98.1246786,106,1,0,105.0,868.3542229868109,0.9433962264150944,0.0
"Livingston, Illinois, US",40.89188292,-88.55784752,65,2,0,63.0,182.33842010772,3.0769230769230766,0.0
"Livingston, Kentucky, US",37.21137452,-88.34797529,28,0,0,28.0,304.54644333260825,0.0,0.0
"Livingston, Louisiana, US",30.44143993,-90.73061664,2166,46,0,2120.0,1538.4724658886703,2.123730378578024,0.0
"Livingston, Michigan, US",42.60302282,-83.91297209,690,28,0,662.0,359.3843589676813,4.057971014492754,0.0
"Livingston, Missouri, US",39.78110272,-93.54645978,31,0,0,31.0,203.5857358639259,0.0,0.0
"Livingston, New York, US",42.72596275,-77.77966158,161,8,0,153.0,255.90488603490482,4.9689440993788825,0.0
"Llano, Texas, US",30.70645047,-98.68475262,71,0,0,71.0,325.76278963064925,0.0,0.0
"Logan, Arkansas, US",35.21413234,-93.71951016,117,0,0,117.0,545.0479828566105,0.0,0.0
"Logan, Colorado, US",40.7249637,-103.110817,643,5,0,638.0,2869.3828372528887,0.7776049766718507,0.0
"Logan, Illinois, US",40.12581572,-89.36638784,59,0,0,59.0,206.16395275700611,0.0,0.0
"Logan, Kansas, US",38.91735806,-101.148475,2,0,0,2.0,71.58196134574086,0.0,0.0
"Logan, Kentucky, US",36.85949479,-86.877635,282,19,0,263.0,1040.5136152313482,6.73758865248227,0.0
"Logan, Nebraska, US",41.56650314,-100.4817851,0,0,0,0.0,0.0,,0.0
"Logan, North Dakota, US",46.45729487,-99.47719806,1,0,0,1.0,54.05405405405406,0.0,0.0
"Logan, Ohio, US",40.38996525,-83.76784341,94,1,0,93.0,205.81537922578386,1.0638297872340423,0.0
"Logan, Oklahoma, US",35.91899576,-97.44352845,130,1,0,129.0,270.77128158130427,0.7692307692307693,0.0
"Logan, West Virginia, US",37.8299889,-81.93528571,59,1,0,58.0,184.2655923045692,1.6949152542372878,0.0
"Loiza, Puerto Rico, US",18.425688,-65.89943000000001,65,0,0,65.0,216.23419827012643,0.0,0.0
"Long, Georgia, US",31.75218791,-81.74952375,94,1,0,93.0,480.59716754435306,1.0638297872340423,0.0
"Lonoke, Arkansas, US",34.75392199,-91.88742357,291,2,0,289.0,396.949897011281,0.6872852233676976,0.0
"Lorain, Ohio, US",41.29553751,-82.15083537,1404,75,0,1329.0,453.1473406641642,5.3418803418803416,0.0
"Los Alamos, New Mexico, US",35.86631386,-106.31349850000001,16,0,0,16.0,82.60622644431824,0.0,0.0
"Los Angeles, California, US",34.30828379,-118.22824109999999,166868,4263,0,162605.0,1662.1797137932688,2.554713905602033,1.0
"Loudon, Tennessee, US",35.73939663,-84.31145275,484,3,0,481.0,895.1690463860324,0.6198347107438017,0.0
"Loudoun, Virginia, US",39.08990083,-77.63481877,4758,106,0,4652.0,1150.5593198206695,2.2278268179907523,0.0
"Louisa, Iowa, US",41.21842119,-91.26102611,375,13,0,362.0,3398.278205709107,3.466666666666667,0.0
"Louisa, Virginia, US",37.97850256,-77.96274807,157,2,0,155.0,417.6531616610358,1.2738853503184713,0.0
"Loup, Nebraska, US",41.91371961,-99.45440415,0,0,0,0.0,0.0,,0.0
"Love, Oklahoma, US",33.95273467,-97.23906784,57,0,0,57.0,555.934848337072,0.0,0.0
"Lowndes, Alabama, US",32.1597283,-86.65158371,524,24,0,500.0,5387.620810199464,4.580152671755725,0.0
"Lowndes, Georgia, US",30.83568832,-83.27056716,2495,23,0,2472.0,2125.104338790181,0.9218436873747496,0.0
