Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Sierra, New Mexico, US",33.13028233,-107.1925893,22,0,0,22.0,203.8735983690112,0.0,0.0
"Silver Bow, Montana, US",45.90018933,-112.6620092,34,0,0,34.0,97.37934984963482,0.0,0.0
"Simpson, Kentucky, US",36.74058474,-86.58047435,118,5,0,113.0,635.3650656902864,4.2372881355932215,0.0
"Simpson, Mississippi, US",31.91282117,-89.91716179,600,12,0,588.0,2250.7314877335134,2.0,0.0
"Sioux, Iowa, US",43.08221074,-96.1767568,555,1,0,554.0,1592.3110027255773,0.18018018018018014,0.0
"Sioux, Nebraska, US",42.48932059,-103.7576544,5,0,0,5.0,428.8164665523156,0.0,0.0
"Sioux, North Dakota, US",46.11323337,-101.0440149,48,0,0,48.0,1134.7517730496456,0.0,0.0
"Siskiyou, California, US",41.59198861,-122.54074340000001,60,0,0,60.0,137.80748294632392,0.0,0.0
"Sitka, Alaska, US",57.24124555,-135.3206587,18,0,0,18.0,211.9392440833628,0.0,0.0
"Skagit, Washington, US",48.48171488,-121.766131,725,19,0,706.0,561.1237955187493,2.6206896551724137,0.0
"Skamania, Washington, US",46.02408726,-121.91644029999999,44,1,0,43.0,364.1479764959033,2.272727272727273,0.0
"Slope, North Dakota, US",46.44737738,-103.4601547,3,0,0,3.0,400.0,0.0,0.0
"Smith, Kansas, US",39.78516566,-98.78566062,3,0,0,3.0,83.72871895060004,0.0,0.0
"Smith, Mississippi, US",32.01744532,-89.50644846,341,12,0,329.0,2142.498115104297,3.5190615835777126,0.0
"Smith, Tennessee, US",36.25359775,-85.95411046,274,2,0,272.0,1359.329265267649,0.7299270072992701,0.0
"Smith, Texas, US",32.37474036,-95.27175679999999,2058,12,0,2046.0,884.2067273609995,0.5830903790087464,0.0
"Smyth, Virginia, US",36.84455636,-81.53344948,86,2,0,84.0,285.67632208344406,2.3255813953488373,0.0
"Snohomish, Washington, US",48.04615983,-121.7170703,4640,183,0,4457.0,564.4198943415689,3.943965517241379,0.0
"Snyder, Pennsylvania, US",40.77129231,-77.06840691,86,2,0,84.0,213.01892400673734,2.3255813953488373,0.0
"Socorro, New Mexico, US",34.00715494,-106.9298354,68,5,0,63.0,408.72753501232194,7.352941176470589,0.0
"Solano, California, US",38.26827353,-121.9357113,3129,35,0,3094.0,698.9945112511533,1.1185682326621924,0.0
"Somerset, Maine, US",45.51229767,-69.95995554,33,0,0,33.0,65.36724506774425,0.0,0.0
"Somerset, Maryland, US",38.1163542,-75.75118623,114,3,0,111.0,445.0343535290443,2.631578947368421,0.0
"Somerset, New Jersey, US",40.56465737,-74.61683016,5106,553,0,4553.0,1552.287084947132,10.830395613004308,0.0
"Somerset, Pennsylvania, US",39.97172723,-79.02699593,106,2,0,104.0,144.32175582392745,1.8867924528301887,0.0
"Somervell, Texas, US",32.22236802,-97.77403489,45,0,0,45.0,492.9886064855391,0.0,0.0
"Sonoma, California, US",38.52746429,-122.88625060000001,2404,24,0,2380.0,486.3089073019161,0.9983361064891848,0.0
"Southampton, Virginia, US",36.72231125,-77.10642712,217,11,0,206.0,1230.7866825477852,5.0691244239631335,0.0
"Southeast Fairbanks, Alaska, US",63.87692095,-143.2127643,13,0,0,13.0,188.59712752067315,0.0,0.0
"Southeast Utah, Utah, US",38.99617072,-110.7013958,69,0,0,69.0,171.51805911158618,0.0,0.0
"Southwest Utah, Utah, US",37.85447192,-111.4418764,2672,22,0,2650.0,1060.1407701890955,0.8233532934131736,0.0
"Spalding, Georgia, US",33.26310031,-84.28013991,708,35,0,673.0,1061.4215252687286,4.943502824858757,0.0
"Spartanburg, South Carolina, US",34.92960077,-81.99225984,3347,71,0,3276.0,1046.6407117281924,2.1213026590977,0.0
"Spencer, Indiana, US",38.01519732,-87.0079644,100,1,0,99.0,493.1696010257929,1.0,0.0
"Spencer, Kentucky, US",38.03223971,-85.32749335,71,0,0,71.0,366.9061030437704,0.0,0.0
"Spink, South Dakota, US",44.93837606,-98.34626602,18,0,0,18.0,282.3086574654956,0.0,0.0
"Spokane, Washington, US",47.62113146,-117.4046494,3023,47,0,2976.0,578.2348057949724,1.5547469401257032,0.0
"Spotsylvania, Virginia, US",38.18574462,-77.655399,1213,33,0,1180.0,890.5039826744487,2.7205276174773294,0.0
"St. Bernard, Louisiana, US",29.87761636,-89.51887093,909,23,0,886.0,1924.053848107696,2.5302530253025304,0.0
"St. Charles, Louisiana, US",29.90709658,-90.35555967,1174,50,0,1124.0,2210.922787193974,4.258943781942079,0.0
"St. Charles, Missouri, US",38.77875681,-90.66662425,2390,79,0,2311.0,594.4948286412186,3.305439330543933,0.0
"St. Clair, Alabama, US",33.71902176,-86.31029372,938,7,0,931.0,1047.9041916167664,0.746268656716418,0.0
"St. Clair, Illinois, US",38.46996033,-89.93063427,3031,152,0,2879.0,1167.1788236562618,5.014846585285384,0.0
"St. Clair, Michigan, US",42.92655373,-82.67937954,680,53,0,627.0,427.3289427379217,7.794117647058822,0.0
"St. Clair, Missouri, US",38.03699437,-93.77631447,12,0,0,12.0,127.70032989251892,0.0,0.0
"St. Croix, Wisconsin, US",45.03437474,-92.45000068,375,2,0,373.0,413.51020543187,0.5333333333333333,0.0
"St. Francis, Arkansas, US",35.02201976,-90.74828138,998,3,0,995.0,3992.958309994399,0.30060120240480964,0.0
"St. Francois, Missouri, US",37.81214171,-90.47598685,219,2,0,217.0,325.8201294353939,0.9132420091324199,0.0
"St. Helena, Louisiana, US",30.82210324,-90.71013176,207,1,0,206.0,2043.031977891828,0.4830917874396135,0.0
"St. James, Louisiana, US",30.02531716,-90.80212061,556,30,0,526.0,2635.570724307925,5.395683453237409,0.0
"St. John the Baptist, Louisiana, US",30.12597499,-90.4753503,1244,88,0,1156.0,2904.031561500572,7.07395498392283,0.0
"St. Johns, Florida, US",29.90096506,-81.43589967,2796,18,0,2778.0,1056.4018861080883,0.6437768240343348,0.0
"St. Joseph, Indiana, US",41.61756781,-86.29040834,2716,75,0,2641.0,999.1685857864958,2.7614138438880707,0.0
"St. Joseph, Michigan, US",41.91441767,-85.52797979,482,6,0,476.0,790.6305360540648,1.2448132780082988,0.0
"St. Landry, Louisiana, US",30.59724262,-92.00135806,1774,69,0,1705.0,2160.148068774049,3.8895152198421648,0.0
"St. Lawrence, New York, US",44.4976179,-75.06550039,254,2,0,252.0,235.75273807313903,0.7874015748031497,0.0
"St. Louis, Minnesota, US",47.604840700000004,-92.46879855,308,17,0,291.0,154.71944542120863,5.51948051948052,0.0
"St. Louis, Missouri, US",38.63770039999999,-90.4458375,10319,627,0,9692.0,1037.9147157779332,6.076170171528249,0.0
"St. Louis City, Missouri, US",38.63555736,-90.24349225,3806,164,0,3642.0,1266.2354945171935,4.308985811875985,0.0
"St. Lucie, Florida, US",27.37763908,-80.47106649,4153,95,0,4058.0,1265.0130826660006,2.2875030098723808,0.0
"St. Martin, Louisiana, US",30.13112107,-91.61403569,1358,34,0,1324.0,2541.595702869121,2.503681885125184,0.0
"St. Mary, Louisiana, US",29.69262097,-91.44702164,1238,40,0,1198.0,2508.7136256788517,3.231017770597738,0.0
"St. Mary's, Maryland, US",38.30058422,-76.60629279999998,805,52,0,753.0,709.1886177429301,6.4596273291925455,0.0
"St. Tammany, Louisiana, US",30.40942847,-89.95642711,4136,191,0,3945.0,1588.209769640464,4.617988394584138,0.0
"Stafford, Kansas, US",38.03100851,-98.71762001,2,0,0,2.0,48.12319538017324,0.0,0.0
"Stafford, Virginia, US",38.41758738,-77.45917053,1169,7,0,1162.0,764.6420114859828,0.5988023952095808,0.0
"Stanislaus, California, US",37.55862499,-120.9970722,7603,86,0,7517.0,1380.706788217775,1.131132447718006,0.0
"Stanley, South Dakota, US",44.41381872,-100.7349153,14,0,0,14.0,451.9044544867656,0.0,0.0
"Stanly, North Carolina, US",35.31647813,-80.25093221,768,9,0,759.0,1222.813107027991,1.171875,0.0
"Stanton, Kansas, US",37.56304714,-101.78435340000001,15,0,0,15.0,747.7567298105682,0.0,0.0
"Stanton, Nebraska, US",41.9169835,-97.19394708,25,0,0,25.0,422.2972972972973,0.0,0.0
"Stark, Illinois, US",41.09309773,-89.79745866,6,0,0,6.0,112.31748408835642,0.0,0.0
"Stark, North Dakota, US",46.80851182,-102.6576326,132,3,0,129.0,419.19400425545433,2.272727272727273,0.0
"Stark, Ohio, US",40.81482476,-81.36437305,1483,122,0,1361.0,400.15542112108284,8.22656776803776,0.0
"Starke, Indiana, US",41.27890281,-86.64686895,143,4,0,139.0,621.8743205044575,2.797202797202797,0.0
"Starr, Texas, US",26.56150059,-98.73892358,1559,20,0,1539.0,2412.0805161450035,1.2828736369467608,0.0
"Staunton, Virginia, US",38.15965544,-79.05979937,128,0,0,128.0,513.3964383122092,0.0,0.0
"Ste. Genevieve, Missouri, US",37.89090059,-90.1949941,35,1,0,34.0,195.59628925896942,2.8571428571428568,0.0
"Stearns, Minnesota, US",45.55192576,-94.61078221,2695,19,0,2676.0,1673.1336334005896,0.7050092764378478,0.0
"Steele, Minnesota, US",44.02240351,-93.22627088,301,1,0,300.0,821.3048104996042,0.3322259136212625,0.0
"Steele, North Dakota, US",47.45611548,-97.72728747,7,0,0,7.0,370.3703703703704,0.0,0.0
"Stephens, Georgia, US",34.55151201,-83.29405315,463,6,0,457.0,1785.920925747348,1.2958963282937366,0.0
"Stephens, Oklahoma, US",34.48556989,-97.85141892,132,1,0,131.0,305.959251790557,0.7575757575757576,0.0
"Stephens, Texas, US",32.73553157,-98.83631615,21,0,0,21.0,224.21524663677133,0.0,0.0
"Stephenson, Illinois, US",42.35129217,-89.662598,299,6,0,293.0,671.9403119241314,2.0066889632107023,0.0
"Sterling, Texas, US",31.82781912,-101.05007459999999,1,0,0,1.0,77.45933384972889,0.0,0.0
"Steuben, Indiana, US",41.64423868,-85.00101094,175,3,0,172.0,505.8680696074464,1.7142857142857142,0.0
"Steuben, New York, US",42.2689144,-77.3829924,285,42,0,243.0,298.8079136916932,14.73684210526316,0.0
"Stevens, Kansas, US",37.1923008,-101.3118967,40,0,0,40.0,729.2616226071103,0.0,0.0
"Stevens, Minnesota, US",45.58613007,-96.00163705,15,0,0,15.0,152.98317185109642,0.0,0.0
"Stevens, Washington, US",48.40035475,-117.8542701,51,1,0,50.0,111.54123745161077,1.96078431372549,0.0
"Stewart, Georgia, US",32.07996777,-84.83208037,235,4,0,231.0,3549.312792629512,1.702127659574468,0.0
"Stewart, Tennessee, US",36.50235092,-87.83920548,54,0,0,54.0,393.7294932555596,0.0,0.0
"Stillwater, Montana, US",45.67071407,-109.3950061,16,0,0,16.0,165.94067620825555,0.0,0.0
"Stoddard, Missouri, US",36.85571651,-89.9444155,186,9,0,177.0,640.826873385013,4.838709677419356,0.0
"Stokes, North Carolina, US",36.4017975,-80.23893369,213,2,0,211.0,467.19747318549713,0.9389671361502347,0.0
"Stone, Arkansas, US",35.86251946,-92.15684085,40,1,0,39.0,319.8464736926275,2.5,0.0
"Stone, Mississippi, US",30.79187949,-89.11547539,118,2,0,116.0,643.542757417103,1.6949152542372878,0.0
"Stone, Missouri, US",36.75000327,-93.45256475,58,1,0,57.0,181.52228342513766,1.7241379310344829,0.0
"Stonewall, Texas, US",33.17906744,-100.25384009999999,4,0,0,4.0,296.2962962962963,0.0,0.0
"Storey, Nevada, US",39.44875482,-119.5250207,3,0,0,3.0,72.76255154014069,0.0,0.0
"Story, Iowa, US",42.03621213,-93.46499005,1026,11,0,1015.0,1056.4576747634296,1.0721247563352827,0.0
"Strafford, New Hampshire, US",43.291833000000004,-71.02336013,311,13,0,298.0,238.07154394372017,4.180064308681672,0.0
"Stutsman, North Dakota, US",46.97962541,-98.95637318,90,2,0,88.0,434.6986089644513,2.2222222222222223,0.0
"Sublette, Wyoming, US",42.76558279,-109.91309220000001,25,0,0,25.0,254.2976299460889,0.0,0.0
"Suffolk, Massachusetts, US",42.327951399999996,-71.07850442,20793,1044,0,19749.0,2586.493213767264,5.02092050209205,0.0
"Suffolk, New York, US",40.88320119,-72.8012172,42773,1995,0,40778.0,2896.7202378977117,4.6641572954901465,0.0
"Suffolk, Virginia, US",36.70155394,-76.63603554,862,45,0,817.0,935.8579059365093,5.2204176334106736,0.0
"Sullivan, Indiana, US",39.08952258,-87.41414469,66,1,0,65.0,319.318786588611,1.5151515151515151,0.0
"Sullivan, Missouri, US",40.2099105,-93.11150106,124,0,0,124.0,2036.459188700936,0.0,0.0
"Sullivan, New Hampshire, US",43.36094111,-72.22203125,38,1,0,37.0,88.07305428081398,2.631578947368421,0.0
"Sullivan, New York, US",41.71579493,-74.76394559,1475,48,0,1427.0,1955.4035422632305,3.254237288135593,0.0
"Sullivan, Pennsylvania, US",41.44634738,-76.51246591,10,0,0,10.0,164.85328058028355,0.0,0.0
"Sullivan, Tennessee, US",36.51240691,-82.30412917,526,6,0,520.0,332.17975598049867,1.1406844106463878,0.0
"Sully, South Dakota, US",44.71571812,-100.1278092,1,0,0,1.0,71.89072609633357,0.0,0.0
"Summers, West Virginia, US",37.65390597,-80.86009693,2,0,0,2.0,15.90710252127575,0.0,0.0
"Summit, Colorado, US",39.63803232,-106.1150762,313,4,0,309.0,1009.3192738060687,1.2779552715654952,0.0
"Summit, Ohio, US",41.12464734,-81.53123079,2827,212,0,2615.0,522.5382754203688,7.499115670321896,0.0
"Summit, Utah, US",40.86688146,-110.9535882,658,1,0,657.0,1561.2765452604106,0.1519756838905775,0.0
"Sumner, Kansas, US",37.23682549,-97.47721621,79,2,0,77.0,345.94499912418985,2.5316455696202533,0.0
"Sumner, Tennessee, US",36.46824103,-86.45917204,2790,67,0,2723.0,1458.5718542682835,2.401433691756272,0.0
"Sumter, Alabama, US",32.59117397,-88.19916205,330,14,0,316.0,2655.508167699364,4.242424242424242,0.0
"Sumter, Florida, US",28.70181754,-82.0794267,941,24,0,917.0,710.6177314605045,2.5504782146652496,0.0
"Sumter, Georgia, US",32.03650571,-84.19821492,688,55,0,633.0,2330.3075464029266,7.9941860465116275,0.0
"Sumter, South Carolina, US",33.91826534,-80.37942316,2037,38,0,1999.0,1908.7152481704632,1.865488463426608,0.0
"Sunflower, Mississippi, US",33.60192578,-90.58882684,751,14,0,737.0,2990.8403026682595,1.8641810918774968,0.0
"Surry, North Carolina, US",36.41689489,-80.69102283,737,4,0,733.0,1026.7054873716618,0.5427408412483039,0.0
"Surry, Virginia, US",37.11781893,-76.88450012,35,1,0,34.0,545.0015571473061,2.8571428571428568,0.0
"Susquehanna, Pennsylvania, US",41.82147784,-75.80071959,203,26,0,177.0,503.37234675659585,12.807881773399014,0.0
"Sussex, Delaware, US",38.66143781,-75.39031349,5508,190,0,5318.0,2351.585014409222,3.4495279593318813,0.0
"Sussex, New Jersey, US",41.13891592,-74.69118243,1264,195,0,1069.0,899.7209726097603,15.427215189873413,0.0
"Sussex, Virginia, US",36.92432914,-77.25791182,253,7,0,246.0,2267.228246258625,2.766798418972332,0.0
"Sutter, California, US",39.03417539,-121.6945899,601,4,0,597.0,619.7729218013632,0.6655574043261231,0.0
"Sutton, Texas, US",30.49856623,-100.5382014,49,0,0,49.0,1297.6694915254238,0.0,0.0
"Suwannee, Florida, US",30.19746066,-82.99099670000003,979,27,0,952.0,2204.1110385663146,2.7579162410623086,0.0
"Swain, North Carolina, US",35.48665845,-83.48748932,90,2,0,88.0,630.6495690561278,2.2222222222222223,0.0
"Sweet Grass, Montana, US",45.81367654,-109.9425686,4,1,0,3.0,107.03773080010704,25.0,0.0
"Sweetwater, Wyoming, US",41.65943896,-108.8827882,210,0,0,210.0,495.9497437592991,0.0,0.0
"Swift, Minnesota, US",45.2829032,-95.68264092,47,1,0,46.0,507.23073602417435,2.127659574468085,0.0
"Swisher, Texas, US",34.53028891,-101.73491740000001,72,1,0,71.0,973.36758145194,1.3888888888888888,0.0
"Switzerland, Indiana, US",38.82767338,-85.03022429,37,0,0,37.0,344.1540321830526,0.0,0.0
"Talbot, Georgia, US",32.69642758,-84.53351366,114,3,0,111.0,1840.1937046004846,2.631578947368421,0.0
"Talbot, Maryland, US",38.76618159,-76.10882561,289,4,0,285.0,777.2787176245932,1.3840830449826989,0.0
"Taliaferro, Georgia, US",33.56543317,-82.88136816,5,0,0,5.0,325.3090435914118,0.0,0.0
"Talladega, Alabama, US",33.37823223,-86.16886178,671,8,0,663.0,838.9807196979169,1.1922503725782414,0.0
"Tallahatchie, Mississippi, US",33.95339918,-90.1729398,338,5,0,333.0,2447.679049894996,1.4792899408284024,0.0
"Tallapoosa, Alabama, US",32.86698258,-85.79833053,747,78,0,669.0,1850.5214655535465,10.44176706827309,0.0
"Tama, Iowa, US",42.07991767,-92.53266945,517,29,0,488.0,3067.5210632490803,5.6092843326885875,0.0
"Taney, Missouri, US",36.65465345,-93.04075153,226,3,0,223.0,404.09097410956946,1.327433628318584,0.0
"Tangipahoa, Louisiana, US",30.62888673,-90.40664996,2692,54,0,2638.0,1997.65505572953,2.0059435364041605,0.0
"Taos, New Mexico, US",36.58006022,-105.63101979999999,82,1,0,81.0,250.58827124652385,1.2195121951219512,0.0
"Tarrant, Texas, US",32.77143818,-97.29101614,24562,329,0,24233.0,1168.2199651369906,1.3394674700757268,0.0
"Tate, Mississippi, US",34.65133709,-89.94485778,542,19,0,523.0,1913.7742311359061,3.505535055350553,0.0
"Tattnall, Georgia, US",32.04785085,-82.05539188,306,0,0,306.0,1210.1558174483905,0.0,0.0
"Taylor, Florida, US",30.04848048,-83.60445406,249,3,0,246.0,1154.4346052204553,1.2048192771084338,0.0
"Taylor, Georgia, US",32.55792548,-84.25077141,54,2,0,52.0,673.3167082294265,3.703703703703704,0.0
"Taylor, Iowa, US",40.73710579,-94.69778563,87,0,0,87.0,1421.3363829439636,0.0,0.0
"Taylor, Kentucky, US",37.3677562,-85.3329931,75,1,0,74.0,291.04738251387323,1.3333333333333333,0.0
"Taylor, Texas, US",32.30163422,-99.89007449,986,14,0,972.0,714.3167625367662,1.4198782961460443,0.0
"Taylor, West Virginia, US",39.33602617,-80.0421439,36,0,0,36.0,215.63342318059296,0.0,0.0
"Taylor, Wisconsin, US",45.21179252,-90.5004405,38,0,0,38.0,186.79644103622869,0.0,0.0
"Tazewell, Illinois, US",40.50716185,-89.51404662,260,8,0,252.0,197.26409869274602,3.0769230769230766,0.0
"Tazewell, Virginia, US",37.12191123,-81.56685568,57,0,0,57.0,140.41138071191034,0.0,0.0
"Tehama, California, US",40.12570935,-122.23701709999999,189,1,0,188.0,290.39395243070487,0.5291005291005291,0.0
"Telfair, Georgia, US",31.92829517,-82.93491155,232,5,0,227.0,1462.7994955863805,2.155172413793104,0.0
"Teller, Colorado, US",38.88133511,-105.1614893,89,2,0,87.0,350.5593193634788,2.247191011235955,0.0
"Tensas, Louisiana, US",32.00760749,-91.32915234,47,0,0,47.0,1084.4485463774804,0.0,0.0
"Terrebonne, Louisiana, US",29.37343766,-90.82626855,2332,69,0,2263.0,2111.1523524139748,2.9588336192109783,0.0
"Terrell, Georgia, US",31.77527543,-84.44069698,273,29,0,244.0,3200.0937756417766,10.622710622710622,0.0
"Terrell, Texas, US",30.22429013,-102.0766732,2,0,0,2.0,257.73195876288656,0.0,0.0
"Terry, Texas, US",33.17402785,-102.3354521,86,0,0,86.0,697.0900543081788,0.0,0.0
"Teton, Idaho, US",43.75303583,-111.2056773,49,0,0,49.0,403.55789820457915,0.0,0.0
"Teton, Montana, US",47.83741052,-112.24106880000001,15,0,0,15.0,244.0214738897023,0.0,0.0
"Teton, Wyoming, US",43.93522482,-110.5890801,264,0,0,264.0,1125.1278554381179,0.0,0.0
"Texas, Missouri, US",37.31728859,-91.96564727,20,0,0,20.0,78.74635798094339,0.0,0.0
"Texas, Oklahoma, US",36.74777635,-101.4889765,1012,7,0,1005.0,5064.304658960116,0.691699604743083,0.0
"Thayer, Nebraska, US",40.17626377,-97.59504381,24,0,0,24.0,479.7121726963822,0.0,0.0
"Thomas, Georgia, US",30.86392347,-83.91847289,809,38,0,771.0,1819.981552720973,4.697156983930778,0.0
"Thomas, Kansas, US",39.35107575,-101.0553705,25,0,0,25.0,321.46071750032144,0.0,0.0
"Thomas, Nebraska, US",41.91358968,-100.5556632,1,0,0,1.0,138.50415512465375,0.0,0.0
"Throckmorton, Texas, US",33.17751417,-99.21226795,2,0,0,2.0,133.24450366422386,0.0,0.0
"Thurston, Nebraska, US",42.15725356,-96.54157099,184,3,0,181.0,2547.0653377630124,1.6304347826086956,0.0
"Thurston, Washington, US",46.9291895,-122.82906559999999,513,6,0,507.0,176.57020128314565,1.1695906432748535,0.0
"Tift, Georgia, US",31.45743864,-83.5236119,1131,34,0,1097.0,2782.698553291999,3.0061892130857646,0.0
"Tillamook, Oregon, US",45.46248721,-123.712066,24,0,0,24.0,88.7705281846427,0.0,0.0
"Tillman, Oklahoma, US",34.37288446,-98.92426619,39,1,0,38.0,537.9310344827586,2.5641025641025643,0.0
"Tioga, New York, US",42.16852837,-76.30835812,176,24,0,152.0,365.12250274879165,13.636363636363635,0.0
"Tioga, Pennsylvania, US",41.77255149,-77.25433032,34,2,0,32.0,83.76241038653889,5.882352941176472,0.0
"Tippah, Mississippi, US",34.76872156,-88.90988194,223,11,0,212.0,1012.9457188280718,4.932735426008969,0.0
"Tippecanoe, Indiana, US",40.38872739,-86.89413959,942,11,0,931.0,481.27030838084727,1.167728237791932,0.0
"Tipton, Indiana, US",40.31123252,-86.05234925,66,2,0,64.0,435.70108265117517,3.0303030303030303,0.0
"Tipton, Tennessee, US",35.501942,-89.73694895,899,8,0,891.0,1459.4392766116332,0.8898776418242491,0.0
"Tishomingo, Mississippi, US",34.74023475,-88.23917219,206,3,0,203.0,1062.786978279936,1.4563106796116505,0.0
"Titus, Texas, US",33.21339719,-94.96797273,1087,6,0,1081.0,3319.083969465649,0.5519779208831647,0.0
"Toa Alta, Puerto Rico, US",18.362406,-66.246616,307,0,0,307.0,414.49517997461726,0.0,0.0
"Toa Baja, Puerto Rico, US",18.431446,-66.213553,308,0,0,308.0,343.7154750080906,0.0,0.0
"Todd, Kentucky, US",36.8381152,-87.17878374,31,0,0,31.0,252.155523019359,0.0,0.0
"Todd, Minnesota, US",46.06996226,-94.89785296,407,2,0,405.0,1650.1783976646125,0.4914004914004914,0.0
"Todd, South Dakota, US",43.19338568,-100.71955030000001,66,3,0,63.0,648.5211751989781,4.545454545454546,0.0
"Tolland, Connecticut, US",41.85853803,-72.3308481,964,65,0,899.0,639.5923593925199,6.742738589211617,0.0
"Tom Green, Texas, US",31.40464436,-100.46244300000001,1875,18,0,1857.0,1572.9865771812078,0.96,0.0
"Tompkins, New York, US",42.44945765,-76.47229843,221,0,0,221.0,216.2849872773537,0.0,0.0
"Tooele, Utah, US",40.44862644,-113.1295715,472,0,0,472.0,653.2058290316778,0.0,0.0
"Toole, Montana, US",48.65577551,-111.69424140000001,31,6,0,25.0,654.5608108108107,19.354838709677423,0.0
"Toombs, Georgia, US",32.12059861,-82.32957247,475,6,0,469.0,1770.4062616474093,1.263157894736842,0.0
"Torrance, New Mexico, US",34.64048375,-105.8508949,52,1,0,51.0,336.33012094948583,1.9230769230769231,0.0
"Towner, North Dakota, US",48.68565745,-99.24564265,4,0,0,4.0,182.7318410232983,0.0,0.0
"Towns, Georgia, US",34.91369188,-83.74107459999998,94,1,0,93.0,780.9254797707069,1.0638297872340423,0.0
"Traill, North Dakota, US",47.45367788,-97.16323288,34,0,0,34.0,423.0960676953708,0.0,0.0
"Transylvania, North Carolina, US",35.20383864,-82.79638423,105,1,0,104.0,305.365711792933,0.9523809523809524,0.0
"Traverse, Minnesota, US",45.77298854,-96.47062949,9,0,0,9.0,276.15833077631174,0.0,0.0
"Travis, Texas, US",30.33432034,-97.78535620000001,18939,229,0,18710.0,1486.631385434639,1.2091451502191246,1.0
"Treasure, Montana, US",46.20973220000001,-107.26665159999999,2,0,0,2.0,287.3563218390805,0.0,0.0
"Trego, Kansas, US",38.91467218,-99.87284448,5,0,0,5.0,178.38030681412772,0.0,0.0
"Trempealeau, Wisconsin, US",44.30360275,-91.35893614,255,1,0,254.0,860.0627339876555,0.392156862745098,0.0
"Treutlen, Georgia, US",32.40422134,-82.56904553,74,2,0,72.0,1072.3083611070858,2.702702702702702,0.0
"TriCounty, Utah, US",40.12491499,-109.5174415,132,0,0,132.0,233.1249337713256,0.0,0.0
"Trigg, Kentucky, US",36.80767017,-87.87333656,44,0,0,44.0,300.32079721520716,0.0,0.0
"Trimble, Kentucky, US",38.61056487,-85.33775972,27,0,0,27.0,318.7345059615157,0.0,0.0
"Trinity, California, US",40.64917670000001,-123.114713,3,0,0,3.0,24.420024420024422,0.0,0.0
"Trinity, Texas, US",31.0879489,-95.1367187,117,0,0,117.0,798.5803016858918,0.0,0.0
"Tripp, South Dakota, US",43.34459388,-99.8854891,19,0,0,19.0,349.2005146112847,0.0,0.0
"Troup, Georgia, US",33.03349196,-85.02812115,2027,52,0,1975.0,2898.9445381997084,2.565367538233843,0.0
"Trousdale, Tennessee, US",36.39026213,-86.16087954,1560,6,0,1554.0,13824.884792626728,0.38461538461538464,0.0
"Trujillo Alto, Puerto Rico, US",18.336159,-65.99888399999999,314,0,0,314.0,419.55051976163116,0.0,0.0
"Trumbull, Ohio, US",41.31735028,-80.76109643,1262,94,0,1168.0,637.4574439067758,7.448494453248812,0.0
"Tucker, West Virginia, US",39.11240885,-79.57053576,7,0,0,7.0,102.35414534288635,0.0,0.0
"Tulare, California, US",36.22026558,-118.8020203,8210,168,0,8042.0,1761.0656484947283,2.0462850182704018,0.0
"Tulsa, Oklahoma, US",36.11939621,-95.94013939,7111,89,0,7022.0,1091.3940867344434,1.2515820559696245,0.0
"Tunica, Mississippi, US",34.64967704,-90.37481167,175,4,0,171.0,1816.860465116279,2.2857142857142856,0.0
"Tuolumne, California, US",38.02644018,-119.95250929999999,126,0,0,126.0,231.28602371599544,0.0,0.0
"Turner, Georgia, US",31.71612656,-83.62069378,204,18,0,186.0,2554.7902316844084,8.823529411764708,0.0
"Turner, South Dakota, US",43.3109081,-97.14865776,39,0,0,39.0,465.1717557251909,0.0,0.0
"Tuscaloosa, Alabama, US",33.28726072,-87.52556818,3411,57,0,3354.0,1629.289962026223,1.6710642040457344,0.0
"Tuscarawas, Ohio, US",40.44214695,-81.47226262,713,11,0,702.0,775.1095263461142,1.5427769985974755,0.0
"Tuscola, Michigan, US",43.46606813,-83.41897025,265,27,0,238.0,507.22557182505517,10.18867924528302,0.0
"Twiggs, Georgia, US",32.67435595,-83.43078662,65,1,0,64.0,800.4926108374384,1.5384615384615383,0.0
"Twin Falls, Idaho, US",42.35440512,-114.6685381,1023,26,0,997.0,1177.5132945049381,2.541544477028348,0.0
"Tyler, Texas, US",30.77031716,-94.37690895,57,0,0,57.0,263.01218161683283,0.0,0.0
"Tyler, West Virginia, US",39.46811972,-80.88772676,11,0,0,11.0,128.04097311139566,0.0,0.0
"Tyrrell, North Carolina, US",35.87147226,-76.17055253,84,1,0,83.0,2091.633466135458,1.1904761904761905,0.0
"Uinta, Wyoming, US",41.2878183,-110.54757820000002,232,0,0,232.0,1147.0384653416395,0.0,0.0
"Ulster, New York, US",41.89027881,-74.26252104,1912,90,0,1822.0,1076.740270198735,4.707112970711297,0.0
"Umatilla, Oregon, US",45.59073056,-118.7353826,1563,15,0,1548.0,2005.1314945477868,0.9596928982725528,0.0
"Unassigned, Alabama, US",,,1640,43,0,1597.0,,2.6219512195121952,0.0
"Unassigned, Alaska, US",,,0,0,0,0.0,,,0.0
"Unassigned, Arizona, US",,,8,0,0,8.0,,0.0,0.0
"Unassigned, Arkansas, US",,,1398,0,0,1398.0,,0.0,0.0
"Unassigned, California, US",,,0,0,0,0.0,,,0.0
