Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Itasca, Minnesota, US",47.51009045,-93.63092229,116,12,0,104.0,257.0352315532905,10.344827586206897,0.0
"Itawamba, Mississippi, US",34.27993475,-88.3606733,243,9,0,234.0,1038.9055151774262,3.703703703703704,0.0
"Izard, Arkansas, US",36.09604046,-91.90847954,34,1,0,33.0,249.4680460782156,2.9411764705882355,0.0
"Jack, Texas, US",33.23377248,-98.17283469,24,0,0,24.0,268.6066032456631,0.0,0.0
"Jackson, Alabama, US",34.78144169,-85.99750489,638,3,0,635.0,1235.8114128539885,0.4702194357366771,0.0
"Jackson, Arkansas, US",35.59802983,-91.21494602,52,1,0,51.0,311.0233865661822,1.9230769230769231,0.0
"Jackson, Colorado, US",40.66593870000001,-106.3408905,8,0,0,8.0,574.7126436781608,0.0,0.0
"Jackson, Florida, US",30.795459700000002,-85.21500423,1220,18,0,1202.0,2628.517257723963,1.475409836065574,0.0
"Jackson, Georgia, US",34.13794553,-83.56814788,766,13,0,753.0,1049.645778807021,1.6971279373368149,0.0
"Jackson, Illinois, US",37.78595185,-89.38232563,487,19,0,468.0,858.1497797356827,3.901437371663244,0.0
"Jackson, Indiana, US",38.90915820000001,-86.03851889,521,4,0,517.0,1177.9068978770545,0.7677543186180422,0.0
"Jackson, Iowa, US",42.17178824,-90.57354837,120,0,0,120.0,617.3157055404084,0.0,0.0
"Jackson, Kansas, US",39.41673394,-95.79356799,131,1,0,130.0,994.609369068408,0.7633587786259542,0.0
"Jackson, Kentucky, US",37.41866422,-83.99825483,125,14,0,111.0,937.8047865556308,11.2,0.0
"Jackson, Louisiana, US",32.30251776,-92.55692092,332,18,0,314.0,2108.7398373983733,5.421686746987952,0.0
"Jackson, Michigan, US",42.24807035,-84.42258681,623,32,0,591.0,393.03513973881775,5.1364365971107535,0.0
"Jackson, Minnesota, US",43.67423373,-95.15398258,64,0,0,64.0,650.0101564086939,0.0,0.0
"Jackson, Mississippi, US",30.54020656,-88.64184064,1552,26,0,1526.0,1080.6520119484462,1.6752577319587634,0.0
"Jackson, Missouri, US",39.01002188,-94.34724536,2433,53,0,2380.0,346.08277822110887,2.1783806000822032,0.0
"Jackson, North Carolina, US",35.28814273,-83.14093385,348,3,0,345.0,792.0251263143521,0.8620689655172413,0.0
"Jackson, Ohio, US",39.01914254,-82.61818559999998,55,0,0,55.0,169.68500293092282,0.0,0.0
"Jackson, Oklahoma, US",34.58781741,-99.41138784,346,3,0,343.0,1410.5177333876886,0.8670520231213873,0.0
"Jackson, Oregon, US",42.43201126,-122.72893090000001,269,0,0,269.0,121.75030777029474,0.0,0.0
"Jackson, South Dakota, US",43.69318385,-101.6255063,7,1,0,6.0,209.33014354066987,14.285714285714285,0.0
"Jackson, Tennessee, US",36.36380466,-85.67239905,93,0,0,93.0,789.0717800780587,0.0,0.0
"Jackson, Texas, US",28.95472367,-96.57749563,202,1,0,201.0,1368.5636856368565,0.4950495049504951,0.0
"Jackson, West Virginia, US",38.84263974,-81.68148753,153,19,0,134.0,535.414333706607,12.418300653594773,0.0
"Jackson, Wisconsin, US",44.31864893,-90.80566792,37,1,0,36.0,179.23751392723926,2.702702702702702,0.0
"James City, Virginia, US",37.31156958,-76.76950618,490,16,0,474.0,640.3303581929616,3.26530612244898,0.0
"Jasper, Georgia, US",33.31535543,-83.68844964,106,1,0,105.0,745.4813981292638,0.9433962264150944,0.0
"Jasper, Illinois, US",39.01054275,-88.15437049,48,7,0,41.0,499.4797086368366,14.583333333333336,0.0
"Jasper, Indiana, US",41.02078733,-87.11553319,180,2,0,178.0,536.3208390441571,1.1111111111111112,0.0
"Jasper, Iowa, US",41.68576082,-93.05567785,427,22,0,405.0,1148.3124915960734,5.152224824355971,0.0
"Jasper, Mississippi, US",32.01922104,-89.11786866,329,6,0,323.0,2008.179210156869,1.82370820668693,0.0
"Jasper, Missouri, US",37.20351921,-94.34050458,1487,22,0,1465.0,1225.6033232229988,1.4794889038332213,0.0
"Jasper, South Carolina, US",32.43171982,-81.02487495,407,7,0,400.0,1353.3734579190636,1.71990171990172,0.0
"Jasper, Texas, US",30.74685667,-94.02667579,254,1,0,253.0,714.9089476202539,0.3937007874015748,0.0
"Jay, Indiana, US",40.43781032,-85.00576229,75,0,0,75.0,366.9994128009394,0.0,0.0
"Jayuya, Puerto Rico, US",18.211446,-66.58878,172,0,0,172.0,1033.5296238432882,0.0,0.0
"Jeff Davis, Georgia, US",31.80405727,-82.63724870000001,276,5,0,271.0,1826.0006615944424,1.8115942028985508,0.0
"Jeff Davis, Texas, US",30.71490589,-104.1399973,8,0,0,8.0,351.8029903254178,0.0,0.0
"Jefferson, Alabama, US",33.55554728,-86.89506300000002,10095,200,0,9895.0,1532.8596829812336,1.9811788013868248,0.0
"Jefferson, Arkansas, US",34.26767081,-91.92619839,1146,34,0,1112.0,1714.9527116006225,2.9668411867364752,0.0
"Jefferson, Colorado, US",39.58635604,-105.2517692,3622,221,0,3401.0,621.3961340307883,6.101601325234678,0.0
"Jefferson, Florida, US",30.43669112,-83.89442308,169,5,0,164.0,1186.2979081847536,2.9585798816568047,0.0
"Jefferson, Georgia, US",33.05867328,-82.41609057,356,5,0,351.0,2317.4065876838954,1.404494382022472,0.0
"Jefferson, Idaho, US",43.82078483,-112.3131749,79,1,0,78.0,264.4705567272605,1.2658227848101269,0.0
"Jefferson, Illinois, US",38.29980057,-88.9240025,153,17,0,136.0,406.0078547924849,11.111111111111109,0.0
"Jefferson, Indiana, US",38.78576239,-85.43633383,142,2,0,140.0,439.5196236226322,1.4084507042253518,0.0
"Jefferson, Iowa, US",41.03192394,-91.94849466,71,0,0,71.0,388.0841760043728,0.0,0.0
"Jefferson, Kansas, US",39.2347941,-95.38289232,47,0,0,47.0,246.80985138896182,0.0,0.0
"Jefferson, Kentucky, US",38.18664655,-85.65931031,6080,218,0,5862.0,792.9500480595548,3.5855263157894735,0.0
"Jefferson, Louisiana, US",29.74075478,-90.11115756,13128,507,0,12621.0,3035.424850806834,3.8619744058500913,0.0
"Jefferson, Mississippi, US",31.73397872,-91.03764977,158,4,0,154.0,2260.3719599427754,2.5316455696202533,0.0
"Jefferson, Missouri, US",38.25926778,-90.53870896,929,23,0,906.0,412.74030238003206,2.4757804090419806,0.0
"Jefferson, Montana, US",46.14907081,-112.094396,18,0,0,18.0,147.2874560183291,0.0,0.0
"Jefferson, Nebraska, US",40.17584531,-97.142601,13,0,0,13.0,184.50184501845013,0.0,0.0
"Jefferson, New York, US",44.04200959,-75.94653457,126,0,0,126.0,114.7185753045505,0.0,0.0
"Jefferson, Ohio, US",40.38614126,-80.76259514,168,2,0,166.0,257.1756601607348,1.1904761904761905,0.0
"Jefferson, Oklahoma, US",34.11130184,-97.83182974,23,0,0,23.0,383.20559813395516,0.0,0.0
"Jefferson, Oregon, US",44.62806839,-121.17832,244,0,0,244.0,989.5368643036743,0.0,0.0
"Jefferson, Pennsylvania, US",41.12913106,-78.9986361,49,1,0,48.0,112.83822682786413,2.0408163265306123,0.0
"Jefferson, Tennessee, US",36.04818632,-83.45148924,344,2,0,342.0,631.2505734471052,0.5813953488372093,0.0
"Jefferson, Texas, US",29.8832777,-94.16434171,4880,57,0,4823.0,1939.8564983205133,1.1680327868852458,0.0
"Jefferson, Washington, US",47.75003077,-123.56097040000002,50,0,0,50.0,155.1782998665467,0.0,0.0
"Jefferson, West Virginia, US",39.30776166,-77.86014147,279,4,0,275.0,488.223147726875,1.4336917562724014,0.0
"Jefferson, Wisconsin, US",43.02054068,-88.77529134,504,4,0,500.0,594.5569724781465,0.7936507936507936,0.0
"Jefferson Davis, Louisiana, US",30.26896765,-92.81210004,866,22,0,844.0,2760.775312420301,2.540415704387991,0.0
"Jefferson Davis, Mississippi, US",31.56884708,-89.82670990000004,170,5,0,165.0,1527.6779295470885,2.9411764705882355,0.0
"Jenkins, Georgia, US",32.79248718,-81.96040187,209,19,0,190.0,2408.944213923467,9.090909090909092,0.0
"Jennings, Indiana, US",38.99588883,-85.62710784,192,12,0,180.0,692.2660897782588,6.25,0.0
"Jerauld, South Dakota, US",44.06637798,-98.62965972,39,1,0,38.0,1937.4068554396426,2.5641025641025643,0.0
"Jerome, Idaho, US",42.68891267,-114.2655033,367,6,0,361.0,1503.3590037686386,1.6348773841961852,0.0
"Jersey, Illinois, US",39.08869046,-90.35393073,59,1,0,58.0,270.9778165617966,1.6949152542372878,0.0
"Jessamine, Kentucky, US",37.87119786,-84.58252003,230,0,0,230.0,425.0207890603345,0.0,0.0
"Jewell, Kansas, US",39.78470589,-98.21820662,8,0,0,8.0,277.8742618964918,0.0,0.0
"Jim Hogg, Texas, US",27.04453923,-98.69681870000001,46,0,0,46.0,884.6153846153846,0.0,0.0
"Jim Wells, Texas, US",27.73103938,-98.0904705,507,0,0,507.0,1252.4084778420038,0.0,0.0
"Jo Daviess, Illinois, US",42.36542373,-90.21094405,92,1,0,91.0,433.24699788085707,1.0869565217391304,0.0
"Johnson, Arkansas, US",35.56759135,-93.46036368,560,0,0,560.0,2107.005794265934,0.0,0.0
"Johnson, Georgia, US",32.70211082,-82.66166794,205,4,0,201.0,2125.894431193612,1.951219512195122,0.0
"Johnson, Illinois, US",37.45939802,-88.88165419,49,0,0,49.0,394.62027865023765,0.0,0.0
"Johnson, Indiana, US",39.48994426,-86.10149107,1529,118,0,1411.0,966.6997540574204,7.717462393721386,0.0
"Johnson, Iowa, US",41.67169354,-91.58754744,1735,10,0,1725.0,1147.9423051475453,0.5763688760806917,0.0
"Johnson, Kansas, US",38.88548175,-94.82250877,4387,94,0,4293.0,728.2524431400346,2.1426943241395033,0.0
"Johnson, Kentucky, US",37.85106355,-82.8264322,19,0,0,19.0,85.6318730845502,0.0,0.0
"Johnson, Missouri, US",38.74719601,-93.80691168,416,1,0,415.0,769.4868854278421,0.2403846153846154,0.0
"Johnson, Nebraska, US",40.39257596,-96.26522753,11,0,0,11.0,216.9197396963124,0.0,0.0
"Johnson, Tennessee, US",36.45523950000001,-81.84886538,59,0,0,59.0,331.6842815381156,0.0,0.0
"Johnson, Texas, US",32.37877812,-97.36615819,1234,7,0,1227.0,701.8661449120392,0.5672609400324149,0.0
"Johnson, Wyoming, US",44.04057166,-106.58451740000001,22,1,0,21.0,260.5091770278271,4.545454545454546,0.0
"Johnston, North Carolina, US",35.51745004,-78.36622717,2595,43,0,2552.0,1239.616125041201,1.6570327552986512,0.0
"Johnston, Oklahoma, US",34.31440473,-96.66011537,28,0,0,28.0,252.5935949481281,0.0,0.0
"Jones, Georgia, US",33.02512137,-83.56019163,218,1,0,217.0,758.6566904471898,0.4587155963302753,0.0
"Jones, Iowa, US",42.12118609,-91.13139641,106,1,0,105.0,512.5477491417241,0.9433962264150944,0.0
"Jones, Mississippi, US",31.62257767,-89.16896899999998,1522,54,0,1468.0,2235.0142441775088,3.5479632063074904,0.0
"Jones, North Carolina, US",35.02254606,-77.35870791,46,3,0,43.0,488.37456205541986,6.521739130434782,0.0
"Jones, South Dakota, US",43.96278565,-100.6940008,1,0,0,1.0,110.74197120708747,0.0,0.0
"Jones, Texas, US",32.73997145,-99.87861576,621,0,0,621.0,3092.1675048548523,0.0,0.0
"Josephine, Oregon, US",42.3665549,-123.5561938,79,1,0,78.0,90.2991301564804,1.2658227848101269,0.0
"Juana Diaz, Puerto Rico, US",18.050764,-66.49458100000001,152,0,0,152.0,190.24494036071442,0.0,0.0
"Judith Basin, Montana, US",47.04581276,-110.26606880000001,1,0,0,1.0,49.82561036372696,0.0,0.0
"Juncos, Puerto Rico, US",18.223793,-65.909109,83,0,0,83.0,206.00645321419708,0.0,0.0
"Juneau, Alaska, US",58.45031811,-134.200436,73,2,0,71.0,228.31050228310505,2.7397260273972597,0.0
"Juneau, Wisconsin, US",43.92456975,-90.11120239,98,1,0,97.0,367.2199947540001,1.020408163265306,0.0
"Juniata, Pennsylvania, US",40.53358749,-77.39975129999998,122,6,0,116.0,492.67051649638574,4.918032786885246,0.0
"Kalamazoo, Michigan, US",42.24542231,-85.53038622,1411,76,0,1335.0,532.3202523145179,5.386250885896528,0.0
"Kalkaska, Michigan, US",44.68512729,-85.09085699,48,4,0,44.0,266.10488967734784,8.333333333333334,0.0
"Kanabec, Minnesota, US",45.9459309,-93.29275192,22,1,0,21.0,134.66364693640205,4.545454545454546,0.0
"Kanawha, West Virginia, US",38.33860077,-81.52857054,660,20,0,640.0,370.52839594888945,3.0303030303030303,0.0
"Kandiyohi, Minnesota, US",45.1526059,-95.00586446,633,1,0,632.0,1465.311697030024,0.1579778830963665,0.0
"Kane, Illinois, US",41.93842729,-88.42861412,8665,293,0,8372.0,1627.5265165673372,3.3814195037507213,0.0
"Kankakee, Illinois, US",41.13746989,-87.86205334,1579,66,0,1513.0,1437.2576505069994,4.179860671310957,0.0
"Kansas City, Missouri, US",39.0997,-94.5786,4718,45,0,4673.0,964.9386533808644,0.953793980500212,0.0
"Karnes, Texas, US",28.90705334,-97.85960149,206,0,0,206.0,1320.428177680918,0.0,0.0
"Kauai, Hawaii, US",22.03935037,-159.5966786,43,0,0,43.0,59.480170970910045,0.0,0.0
"Kaufman, Texas, US",32.599141700000004,-96.28734728,1440,5,0,1435.0,1057.625923586527,0.3472222222222222,0.0
"Kay, Oklahoma, US",36.81799745,-97.14421435,172,9,0,163.0,395.0571914189903,5.232558139534883,0.0
"Kearney, Nebraska, US",40.50663314,-98.94877182,20,0,0,20.0,307.92917628945344,0.0,0.0
"Kearny, Kansas, US",38.00017981,-101.32168100000001,53,1,0,52.0,1380.9275664408551,1.8867924528301887,0.0
"Keith, Nebraska, US",41.19930341,-101.66201640000001,13,0,0,13.0,161.81229773462783,0.0,0.0
"Kemper, Mississippi, US",32.75462946,-88.64105766,207,15,0,192.0,2124.820365428044,7.246376811594202,0.0
"Kenai Peninsula, Alaska, US",60.24429722,-151.53888840000005,270,2,0,268.0,459.90324998296654,0.7407407407407407,0.0
"Kendall, Illinois, US",41.59081014,-88.42869583,1191,21,0,1170.0,923.3273897201334,1.7632241813602014,0.0
"Kendall, Texas, US",29.94414155,-98.7113588,137,0,0,137.0,288.84063165440324,0.0,0.0
"Kenedy, Texas, US",26.92601662,-97.66413984,4,0,0,4.0,990.0990099009905,0.0,0.0
"Kennebec, Maine, US",44.40759555,-69.76738544,157,10,0,147.0,128.37075436215272,6.369426751592357,0.0
"Kenosha, Wisconsin, US",42.57639354,-88.04051686,2229,50,0,2179.0,1314.57115728263,2.2431583669807087,0.0
"Kent, Delaware, US",39.08646628,-75.56884914,2091,95,0,1996.0,1156.6161096545086,4.543280726924916,0.0
"Kent, Maryland, US",39.24976208,-76.04741541,228,23,0,205.0,1173.9264751312946,10.087719298245617,0.0
"Kent, Michigan, US",43.03197711,-85.54934642,6648,152,0,6496.0,1011.9414571774322,2.2864019253910954,0.0
"Kent, Rhode Island, US",41.67106337,-71.57641596,1351,0,0,1351.0,822.3163635478294,0.0,0.0
"Kent, Texas, US",33.18104136,-100.7780939,2,0,0,2.0,262.46719160104993,0.0,0.0
"Kenton, Kentucky, US",38.93950319,-84.53241199,1179,37,0,1142.0,705.9964789997485,3.1382527565733667,0.0
"Keokuk, Iowa, US",41.33649833,-92.1785067,27,1,0,26.0,263.51747023228575,3.703703703703704,0.0
"Kern, California, US",35.34329425,-118.72777959999999,14192,123,0,14069.0,1576.535044356711,0.866685456595265,0.0
"Kerr, Texas, US",30.06040006,-99.34930144,324,1,0,323.0,615.9695817490492,0.308641975308642,0.0
"Kershaw, South Carolina, US",34.33988254,-80.58763164,1127,21,0,1106.0,1693.43811512975,1.8633540372670807,0.0
"Ketchikan Gateway, Alaska, US",55.57445008,-130.975561,32,0,0,32.0,230.19926623983886,0.0,0.0
"Kewaunee, Wisconsin, US",44.51727459,-87.61468386,99,1,0,98.0,484.4866399138691,1.0101010101010102,0.0
"Keweenaw, Michigan, US",47.63197653,-88.41434263,2,0,0,2.0,94.5179584120983,0.0,0.0
"Keya Paha, Nebraska, US",42.87990694,-99.71343729,0,0,0,0.0,0.0,,0.0
"Kidder, North Dakota, US",46.97830064,-99.77507857,8,0,0,8.0,322.5806451612903,0.0,0.0
"Kimball, Nebraska, US",41.19774275,-103.7148131,15,0,0,15.0,412.9955947136564,0.0,0.0
"Kimble, Texas, US",30.48678918,-99.74856473,13,0,0,13.0,299.7463684574591,0.0,0.0
"King, Washington, US",47.49137892,-121.8346131,14249,644,0,13605.0,632.506829333686,4.519615411607832,0.0
"King George, Virginia, US",38.26818502,-77.15852768,113,4,0,109.0,421.0761663437173,3.5398230088495577,0.0
"King William, Virginia, US",37.70965316,-77.09384941,70,2,0,68.0,408.2108700723117,2.8571428571428568,0.0
"King and Queen, Virginia, US",37.71044922,-76.88689628,33,1,0,32.0,469.7508896797153,3.0303030303030303,0.0
"Kingfisher, Oklahoma, US",35.94530008,-97.94193268,75,0,0,75.0,475.7373929590866,0.0,0.0
"Kingman, Kansas, US",37.55909527,-98.13638678,7,0,0,7.0,97.87472035794184,0.0,0.0
"Kings, California, US",36.07409056,-119.8159973,3772,46,0,3726.0,2466.326664051262,1.2195121951219512,0.0
"Kingsbury, South Dakota, US",44.36956169,-97.4913945,10,0,0,10.0,202.47013565499088,0.0,0.0
"Kinney, Texas, US",29.34967888,-100.41866379999999,14,0,0,14.0,381.7834742296155,0.0,0.0
"Kiowa, Kansas, US",37.55848695,-99.2856537,6,0,0,6.0,242.42424242424244,0.0,0.0
"Kiowa, Oklahoma, US",34.91671958,-98.97720696,23,1,0,22.0,264.12494258153424,4.3478260869565215,0.0
"Kit Carson, Colorado, US",39.30497777,-102.6022199,42,3,0,39.0,591.7993518388051,7.142857142857142,0.0
"Kitsap, Washington, US",47.63479026,-122.6436061,494,2,0,492.0,181.97021434912497,0.4048582995951417,0.0
"Kittitas, Washington, US",47.12521214,-120.67943899999999,314,8,0,306.0,655.05371857724,2.5477707006369426,0.0
"Kittson, Minnesota, US",48.77754106,-96.78317184,3,0,0,3.0,69.79990693345742,0.0,0.0
"Klamath, Oregon, US",42.68762984,-121.64964609999998,177,1,0,176.0,259.3862657170491,0.5649717514124294,0.0
"Kleberg, Texas, US",27.42435506,-97.69894948,300,2,0,298.0,977.8357235984357,0.6666666666666666,0.0
"Klickitat, Washington, US",45.87325839,-120.7913598,88,3,0,85.0,392.4191750278706,3.4090909090909087,0.0
"Knott, Kentucky, US",37.35388197,-82.94981134,31,0,0,31.0,209.3745778738349,0.0,0.0
"Knox, Illinois, US",40.93148779,-90.21330340000002,216,1,0,215.0,434.6163906718445,0.462962962962963,0.0
"Knox, Indiana, US",38.68861576,-87.4194665,101,0,0,101.0,276.00153030551456,0.0,0.0
"Knox, Kentucky, US",36.89225732,-83.85403396,159,8,0,151.0,510.51533151388674,5.031446540880503,0.0
"Knox, Maine, US",44.11486325,-69.10529169,25,1,0,24.0,62.858292265915715,4.0,0.0
"Knox, Missouri, US",40.12699751,-92.14780832,4,0,0,4.0,101.03561505430665,0.0,0.0
"Knox, Nebraska, US",42.63758421,-97.89178836,28,0,0,28.0,336.0537686029765,0.0,0.0
"Knox, Ohio, US",40.39830217,-82.42027563,116,2,0,114.0,186.13009852058656,1.7241379310344829,0.0
"Knox, Tennessee, US",35.99508821,-83.94635435,2959,23,0,2936.0,629.1554773097915,0.777289624873268,0.0
"Knox, Texas, US",33.60519951,-99.74229059999999,44,0,0,44.0,1200.8733624454148,0.0,0.0
"Kodiak Island, Alaska, US",57.65529415,-153.7493579,5,0,0,5.0,38.46745653177412,0.0,0.0
"Koochiching, Minnesota, US",48.24539665,-93.78352843,55,3,0,52.0,449.7505928530543,5.454545454545454,0.0
"Kootenai, Idaho, US",47.67282258,-116.7020872,1246,1,0,1245.0,751.9749904946982,0.08025682182985554,0.0
"Kosciusko, Indiana, US",41.24521668,-85.86312322,754,9,0,745.0,948.9528795811516,1.1936339522546422,0.0
"Kossuth, Iowa, US",43.20405458,-94.20691791,72,0,0,72.0,486.05954229393103,0.0,0.0
"Kusilvak, Alaska, US",62.15429159999999,-163.39678830000003,3,0,0,3.0,36.0837142169834,0.0,0.0
"La Crosse, Wisconsin, US",43.90632465,-91.11451093,725,1,0,724.0,614.3234815618223,0.13793103448275862,0.0
"La Paz, Arizona, US",33.72854224,-113.98100290000001,462,9,0,453.0,2188.7436043206367,1.9480519480519483,0.0
"La Plata, Colorado, US",37.28632032,-107.8429014,185,2,0,183.0,329.0585368456627,1.0810810810810811,0.0
"La Salle, Texas, US",28.34453111,-99.09908775,351,0,0,351.0,4667.553191489362,0.0,0.0
"LaGrange, Indiana, US",41.64232188,-85.42674232,522,10,0,512.0,1317.7159590043925,1.9157088122605364,0.0
"LaMoure, North Dakota, US",46.45681054,-98.53542355,14,0,0,14.0,346.02076124567475,0.0,0.0
"LaPorte, Indiana, US",41.54366008,-86.74072188,745,29,0,716.0,677.9630168899242,3.8926174496644297,0.0
"LaSalle, Illinois, US",41.34426129999999,-88.88633881,409,18,0,391.0,376.37228648464605,4.400977995110026,0.0
"LaSalle, Louisiana, US",31.67884782,-92.15907765,183,1,0,182.0,1228.8477034649475,0.5464480874316939,0.0
"Labette, Kansas, US",37.19113093,-95.29849679,106,0,0,106.0,540.3201141808544,0.0,0.0
"Lac qui Parle, Minnesota, US",44.9973857,-96.17488219,6,0,0,6.0,90.59338668277216,0.0,0.0
"Lackawanna, Pennsylvania, US",41.43564672,-75.60379201,1851,212,0,1639.0,882.7990117992696,11.453268503511614,0.0
"Laclede, Missouri, US",37.65896829,-92.5888493,170,1,0,169.0,475.8838843322229,0.5882352941176471,0.0
"Lafayette, Arkansas, US",33.24116713,-93.60677071,45,2,0,43.0,679.3478260869565,4.4444444444444455,0.0
"Lafayette, Florida, US",29.98484137,-83.18166636,82,0,0,82.0,973.6404654476372,0.0,0.0
"Lafayette, Louisiana, US",30.2049055,-92.06959876,5519,73,0,5446.0,2258.275706861983,1.322703388294981,0.0
"Lafayette, Mississippi, US",34.35687874,-89.48490961,700,4,0,696.0,1295.8403524685762,0.5714285714285714,0.0
"Lafayette, Missouri, US",39.06986886,-93.78076396,125,2,0,123.0,382.1694998165585,1.6,0.0
"Lafayette, Wisconsin, US",42.66005229,-90.1317729,98,0,0,98.0,588.058805880588,0.0,0.0
"Lafourche, Louisiana, US",29.52470226,-90.40976986,2237,94,0,2143.0,2291.679472206856,4.202056325435851,0.0
"Lajas, Puerto Rico, US",18.011661,-67.040585,63,0,0,63.0,244.63169339494428,0.0,0.0
"Lake, California, US",39.10124298,-122.75362439999999,168,1,0,167.0,260.9262883235486,0.5952380952380952,0.0
"Lake, Colorado, US",39.20278823,-106.3555697,61,0,0,61.0,750.5844715147041,0.0,0.0
"Lake, Florida, US",28.76202069,-81.7125123,3988,38,0,3950.0,1086.2992280411204,0.9528585757271816,0.0
"Lake, Illinois, US",42.3224907,-88.00367925,11366,439,0,10927.0,1631.7916544035834,3.862396621502728,0.0
"Lake, Indiana, US",41.41874274,-87.38277575,6590,265,0,6325.0,1357.3831136597232,4.02124430955994,0.0
"Lake, Michigan, US",43.99050893,-85.802173,15,0,0,15.0,126.55024044545685,0.0,0.0
"Lake, Minnesota, US",47.64270764,-91.44557998,13,0,0,13.0,122.1689690818532,0.0,0.0
"Lake, Montana, US",47.64514965,-114.0898013,136,1,0,135.0,446.5165145446188,0.7352941176470589,0.0
"Lake, Ohio, US",41.69710807,-81.23676539,900,27,0,873.0,391.0510147773833,3.0,0.0
"Lake, Oregon, US",42.79246693,-120.38501629999999,31,0,0,31.0,393.95094675308167,0.0,0.0
"Lake, South Dakota, US",44.02193107,-97.12926365,63,2,0,61.0,492.3028834883177,3.1746031746031744,0.0
"Lake, Tennessee, US",36.34180170000001,-89.48921915,706,0,0,706.0,10062.713797035349,0.0,0.0
"Lake of the Woods, Minnesota, US",48.77217001,-94.90274472,1,0,0,1.0,26.73796791443851,0.0,0.0
"Lamar, Alabama, US",33.77995024,-88.09668032,162,1,0,161.0,1173.4878667149585,0.6172839506172839,0.0
"Lamar, Georgia, US",33.07841647,-84.14263877,192,8,0,184.0,1006.4475546469572,4.166666666666667,0.0
"Lamar, Mississippi, US",31.20572971,-89.5077704,923,10,0,913.0,1457.146014555673,1.0834236186348862,0.0
"Lamar, Texas, US",33.66981763,-95.57404777,537,15,0,522.0,1077.0372450309874,2.793296089385475,0.0
"Lamb, Texas, US",34.06859623,-102.35162890000001,175,7,0,168.0,1357.325680601877,4.0,0.0
"Lamoille, Vermont, US",44.60353043,-72.64356694,42,1,0,41.0,165.60208185474332,2.380952380952381,0.0
"Lampasas, Texas, US",31.19531316,-98.24206613,68,0,0,68.0,317.3417957812208,0.0,0.0
"Lancaster, Nebraska, US",40.78416049,-96.68777155,2744,14,0,2730.0,859.9454699301136,0.5102040816326531,0.0
"Lancaster, Pennsylvania, US",40.03904563,-76.24770128,5263,401,0,4862.0,964.4069163166728,7.619228576857307,0.0
"Lancaster, South Carolina, US",34.68270843,-80.70513032,892,20,0,872.0,910.0926417173407,2.242152466367713,0.0
"Lancaster, Virginia, US",37.71889653,-76.46400482,26,0,0,26.0,245.2136187871357,0.0,0.0
"Lander, Nevada, US",39.933223299999995,-117.03970749999999,47,1,0,46.0,849.6023138105568,2.127659574468085,0.0
"Lane, Kansas, US",38.48119447,-100.46607540000001,5,0,0,5.0,325.73289902280135,0.0,0.0
"Lane, Oregon, US",43.93727035,-122.847753,435,3,0,432.0,113.85437632666522,0.6896551724137931,0.0
"Langlade, Wisconsin, US",45.26271619,-89.07483625,26,1,0,25.0,135.49429360571162,3.8461538461538463,0.0
"Lanier, Georgia, US",31.03828570000001,-83.06472457,192,4,0,188.0,1842.0800153506668,2.083333333333333,0.0
"Lapeer, Michigan, US",43.09052506,-83.22153148,370,32,0,338.0,422.3406805392263,8.648648648648651,0.0
"Laramie, Wyoming, US",41.30702520000001,-104.6887497,412,0,0,412.0,414.070351758794,0.0,0.0
"Lares, Puerto Rico, US",18.269035,-66.867236,111,0,0,111.0,360.94039605892107,0.0,0.0
"Larimer, Colorado, US",40.66671597,-105.4625784,1238,32,0,1206.0,346.8768475114808,2.5848142164781907,0.0
"Larue, Kentucky, US",37.54567114,-85.70138352,39,1,0,38.0,270.87095429920817,2.5641025641025643,0.0
"Las Animas, Colorado, US",37.3153406,-104.0376458,13,0,0,13.0,89.61808906659313,0.0,0.0
"Las Marias, Puerto Rico, US",18.23679,-66.98362,42,0,0,42.0,425.05819249063865,0.0,0.0
"Las Piedras, Puerto Rico, US",18.187527,-65.86946800000001,116,0,0,116.0,299.9353587588882,0.0,0.0
"Lassen, California, US",40.67311306,-120.59350990000002,555,0,0,555.0,1815.327249533903,0.0,0.0
"Latah, Idaho, US",46.81587887,-116.71136979999999,65,0,0,65.0,162.06243143512515,0.0,0.0
"Latimer, Oklahoma, US",34.87844729,-95.25215049,37,1,0,36.0,367.3185744068301,2.702702702702702,0.0
"Lauderdale, Alabama, US",34.90171875,-87.65624729,884,9,0,875.0,953.315575494182,1.0180995475113122,0.0
"Lauderdale, Mississippi, US",32.40419769,-88.66229662,1199,84,0,1115.0,1617.5379426644186,7.005838198498749,0.0
"Lauderdale, Tennessee, US",35.75893438,-89.63015909999999,313,6,0,307.0,1221.082198728202,1.9169329073482428,0.0
"Laurel, Kentucky, US",37.10975748,-84.11321779,317,4,0,313.0,521.2701231644551,1.2618296529968454,0.0
"Laurens, Georgia, US",32.46325233,-82.92221316,570,1,0,569.0,1198.8390190552307,0.17543859649122806,0.0
"Laurens, South Carolina, US",34.48244419,-82.00490796,1094,28,0,1066.0,1620.9088349902952,2.5594149908592323,0.0
